timestamp,device_id,outside_temp,setpoint,room_temp,humidity,ac_tonnage,star_rating,power_consumption
2024-03-11 10:00:00,1,32.56937223180897,24,23.91750045245413,61.13444556126117,1.5,5,0.910135577132849
2024-03-11 11:00:00,1,29.616730131053977,22,21.907294354271805,53.64550013527739,1.5,5,1.4753502662765747
2024-03-11 12:00:00,1,24.888261537020632,23,24.33523017032155,71.20847055748015,1.5,5,1.837752201797728
2024-03-11 13:00:00,1,27.428983965749175,24,24.04649193414396,54.14830996708431,1.5,5,1.2512257046220037
2024-03-11 14:00:00,1,25.373145239845726,24,23.257808668000614,44.667753106968235,1.5,5,1.0080474917495474
2024-03-11 15:00:00,1,23.85160080710699,24,24.72440569488964,57.17828660513632,1.5,5,0.7593320753856356
2024-03-11 16:00:00,1,30.778532642594925,24,25.747250970793385,75.27089601863067,1.5,5,1.341840155802101
2024-03-11 17:00:00,1,33.728249921410395,24,24.310696197539365,54.86251228194534,1.5,5,1.554926307094149
2024-03-11 18:00:00,1,23.804297278542577,23,24.30298142054723,37.672631790477155,1.5,5,1.3713724347690712
2024-03-11 19:00:00,1,29.688907710071714,22,22.125072115642652,46.372350808574055,1.5,5,2.687870549791028
2024-03-11 20:00:00,1,26.04807229263452,23,22.610263121647147,58.286131732513944,1.5,5,1.305798796664285
2024-03-11 21:00:00,1,26.53862384870591,23,24.04752261434298,36.117140413596495,1.5,5,1.010910781480327
2024-03-11 22:00:00,1,26.222818227283394,22,22.342946920428876,71.19598576330004,1.5,5,2.0951440326646824
2024-03-11 23:00:00,1,25.40802769096055,25,26.506629671305923,50.919270905447334,1.5,5,0.873914536280092
2024-03-12 00:00:00,1,28.14556488383448,23,25.313326893888792,30.0,1.5,5,0.9891530386691945
2024-03-12 01:00:00,1,25.507149650766888,22,21.830011017793023,79.59907687657686,1.5,5,0.6207722005752425
2024-03-12 02:00:00,1,28.811370477339516,23,23.970353320239052,69.71667341165907,1.5,5,0.999313525340868
2024-03-12 03:00:00,1,27.849285671652588,22,23.602022570516496,49.09060112433719,1.5,5,0.5
2024-03-12 04:00:00,1,27.28315585940077,25,25.615451064479753,46.04502450764104,1.5,5,1.123485756593644
2024-03-12 05:00:00,1,25.277309013875207,24,24.765202545075425,54.05647545540648,1.5,5,0.5340402102404845
2024-03-12 06:00:00,1,26.269686008295,22,22.21508867315685,71.44048767721199,1.5,5,0.8458024333863955
2024-03-12 07:00:00,1,30.26617367747727,23,23.38313494965851,55.13695426033598,1.5,5,1.3018171610095042
2024-03-12 08:00:00,1,29.502751562873144,23,23.782801573524115,40.811059444100906,1.5,5,1.6849417103888795
2024-03-12 09:00:00,1,25.067334265604348,25,24.08832111781091,67.95073981244306,1.5,5,0.6185127820141804
2024-03-12 10:00:00,1,28.297996916287676,25,22.452417049785957,60.00340389627935,1.5,5,0.5
2024-03-12 11:00:00,1,30.254161370115366,22,21.868430126288825,41.09114701143719,1.5,5,1.598498715844617
2024-03-12 12:00:00,1,22.991784156635884,24,23.74626770275023,48.07104759679308,1.5,5,1.6775573800667578
2024-03-12 13:00:00,1,29.630080577139804,23,25.430160725578407,53.289107819596154,1.5,5,1.7659586457914915
2024-03-12 14:00:00,1,26.01212872316246,24,24.444263535740657,53.43502159156659,1.5,5,1.68407778524558
2024-03-12 15:00:00,1,29.711796005779476,25,25.843035722567425,64.24494712650508,1.5,5,1.9530923857630227
2024-03-12 16:00:00,1,25.710222530372448,25,24.38266043323909,66.00061457058267,1.5,5,1.165987761150401
2024-03-12 17:00:00,1,22.585353698006443,22,21.106191079842077,58.76670644506815,1.5,5,1.3018166491249838
2024-03-12 18:00:00,1,23.117372686350514,25,23.748039550309333,65.85355247214397,1.5,5,0.9174721553640994
2024-03-12 19:00:00,1,28.144254839984146,22,20.109683373558397,59.68354890361654,1.5,5,1.0294942675599472
2024-03-12 20:00:00,1,28.779167505164445,22,23.089644183045916,44.88573290474967,1.5,5,1.3246933088046415
2024-03-12 21:00:00,1,25.287050124686775,24,24.459946143593854,55.46260662509189,1.5,5,1.1263236023784682
2024-03-12 22:00:00,1,29.915777376332123,24,26.2158916592504,49.81996542387726,1.5,5,1.7336677283521098
2024-03-12 23:00:00,1,23.01543981319312,22,22.824575880833276,66.55810940446148,1.5,5,0.5
2024-03-13 00:00:00,1,27.80176060405805,22,22.364313739110116,48.1216057489825,1.5,5,0.7465563900896113
2024-03-13 01:00:00,1,24.36695140071263,22,19.027941216030687,58.43616678030576,1.5,5,1.8047187414997188
2024-03-13 02:00:00,1,26.044491676593523,25,27.862464726095503,48.64943783598956,1.5,5,1.2849472609514794
2024-03-13 03:00:00,1,28.142196013949242,24,24.058746261495177,38.78975069646869,1.5,5,1.4083125338113283
2024-03-13 04:00:00,1,25.418759904148143,25,21.8742810783889,55.875800443944904,1.5,5,0.5
2024-03-13 05:00:00,1,26.846333367310525,24,24.338677778169927,57.980689639112555,1.5,5,1.3357077839863067
2024-03-13 06:00:00,1,31.018878427643322,25,23.783649198918617,65.26248531430396,1.5,5,1.2339298458907988
2024-03-13 07:00:00,1,26.269324391430555,24,22.73010195615846,62.14097010886906,1.5,5,1.3536187653229474
2024-03-13 08:00:00,1,30.507076336195425,22,22.39975476273605,42.80337495617677,1.5,5,1.4103171604923452
2024-03-13 09:00:00,1,24.610879436027147,24,23.11879097242811,54.74562162029288,1.5,5,0.6174755206200006
2024-03-13 10:00:00,1,29.589412533745847,25,26.54003314497636,44.3227669477719,1.5,5,1.2857784156507641
2024-03-13 11:00:00,1,32.3247058619737,23,22.82680542194157,46.85206282261004,1.5,5,2.2350954392054345
2024-03-13 12:00:00,1,20.585066499618133,24,24.599852556859403,57.961856877561544,1.5,5,0.6946359263625712
2024-03-13 13:00:00,1,25.60931423358857,25,25.849883058423707,60.14628834612482,1.5,5,0.8075575667623581
2024-03-13 14:00:00,1,29.73121638154162,24,24.377752155158316,39.2380228902243,1.5,5,2.0131704769550107
2024-03-13 15:00:00,1,27.39086384187102,25,25.321484671444868,58.233351140873786,1.5,5,0.5
2024-03-13 16:00:00,1,29.113437620113928,23,23.21244954175661,57.989372677695194,1.5,5,1.4602064770543688
2024-03-13 17:00:00,1,26.18804443985254,24,26.240254931352148,43.73279020201073,1.5,5,0.9358422243598523
2024-03-13 18:00:00,1,28.259769362418698,22,23.265841827544104,53.64032694212642,1.5,5,1.926878423754197
2024-03-13 19:00:00,1,27.53296829382376,25,23.963771843674866,44.3197292814873,1.5,5,1.0463696311925834
2024-03-13 20:00:00,1,31.50334618497942,25,23.332745783524672,36.68365575472208,1.5,5,0.9656820422010706
2024-03-13 21:00:00,1,28.76326252990364,23,21.808980855657957,65.34110948479844,1.5,5,1.0016275357801026
2024-03-13 22:00:00,1,29.012807986225607,22,22.641721840177958,64.04293845211171,1.5,5,2.2160719601782413
2024-03-13 23:00:00,1,26.764369101632596,23,21.343419295403184,53.22942467458343,1.5,5,1.5352584001721288
2024-03-14 00:00:00,1,26.53718132778252,24,23.020804827226126,59.44033718632835,1.5,5,2.1297253462323225
2024-03-14 01:00:00,1,26.702325436541138,23,20.985471096502877,43.793554091714206,1.5,5,1.2442576220921202
2024-03-14 02:00:00,1,29.18335642713489,25,26.39737361984237,63.59852855810423,1.5,5,1.4906404548138057
2024-03-14 03:00:00,1,26.737046557539212,24,24.994247890034163,56.72617428986798,1.5,5,0.5732767329049366
2024-03-14 04:00:00,1,28.869324570689237,24,25.317994151607223,42.55270416720912,1.5,5,1.353373180508105
2024-03-14 05:00:00,1,34.22620239593632,22,21.2878091463401,58.13132994664035,1.5,5,1.7038012971495795
2024-03-14 06:00:00,1,30.613374110295076,25,22.36184247807042,58.75971904480353,1.5,5,2.2037474051936483
2024-03-14 07:00:00,1,27.021929403496475,23,21.74771863992368,49.95020493927804,1.5,5,1.6781191678713234
2024-03-14 08:00:00,1,31.603641766491833,23,20.979116702350527,39.80976453724449,1.5,5,1.0443272567630555
2024-03-14 09:00:00,1,26.775773880935347,24,21.96332754065277,50.13604434922745,1.5,5,0.9894081080195372
2024-03-14 10:00:00,1,21.88562639446644,22,23.705412051679133,66.31497196770779,1.5,5,0.5998736706689302
2024-03-14 11:00:00,1,24.97574106724779,22,21.629687050718925,61.91287684542292,1.5,5,1.2910843510697891
2024-03-14 12:00:00,1,22.387624236922434,25,25.434018105432173,58.161158512686676,1.5,5,1.358266426226255
2024-03-14 13:00:00,1,26.945459547876073,25,26.654761709226932,48.077052128250614,1.5,5,1.7985393548274446
2024-03-14 14:00:00,1,28.055255137568654,25,23.47070062629364,49.21751113786438,1.5,5,1.3711992908607342
2024-03-14 15:00:00,1,33.02931193682585,24,24.921367047341477,45.91621875083527,1.5,5,1.0605035056252514
2024-03-14 16:00:00,1,28.98078212129249,25,22.821189815300567,56.707005375339655,1.5,5,0.9925217137398394
2024-03-14 17:00:00,1,27.34269841357341,22,22.378736081865565,57.17570433459752,1.5,5,1.7029962141540724
2024-03-14 18:00:00,1,30.488216743550467,25,26.60144803650177,66.35433325729565,1.5,5,1.9869900908725517
2024-03-14 19:00:00,1,21.366594072976344,22,20.291021580464214,40.07643358401465,1.5,5,1.0647446243635366
2024-03-14 20:00:00,1,28.706843674325697,25,26.242831033367544,52.76363864274446,1.5,5,1.6567225522957951
2024-03-14 21:00:00,1,30.3125955816609,25,25.33727722501687,48.33412786496871,1.5,5,1.0143259161553337
2024-03-14 22:00:00,1,23.564241262660474,24,23.318501907839092,55.48036283041244,1.5,5,0.9798431415509168
2024-03-14 23:00:00,1,31.431262129620787,22,20.199288180187146,61.66565474360116,1.5,5,1.694999726498137
2024-03-15 00:00:00,1,29.015489222483243,24,24.36270849035574,48.17118035868751,1.5,5,1.490835026184012
2024-03-15 01:00:00,1,26.754136258297596,22,22.74076023257625,62.17253447609973,1.5,5,1.6085242309120191
2024-03-15 02:00:00,1,29.898345598318855,25,24.52385039110289,60.75200015390033,1.5,5,1.4175772202400756
2024-03-15 03:00:00,1,34.81207857341319,24,22.52849855503755,51.86795635971432,1.5,5,1.8949202487065568
2024-03-15 04:00:00,1,28.545598765175484,25,26.14369578273232,64.43848550587322,1.5,5,1.0595392670000243
2024-03-15 05:00:00,1,28.744661758901007,25,26.776820653964215,59.87066574762771,1.5,5,2.44359474212228
2024-03-15 06:00:00,1,26.621917301379266,23,24.43047316824733,48.16017462627595,1.5,5,1.9404900228337025
2024-03-15 07:00:00,1,25.450466891605625,22,24.383599431367806,47.44249905758008,1.5,5,1.542207593108346
2024-03-15 08:00:00,1,30.491007449632736,22,21.022670308425955,63.59408782593823,1.5,5,1.6874452017258232
2024-03-15 09:00:00,1,25.4317485222734,22,19.877200665958615,49.52446289017904,1.5,5,1.3977039944701102
2024-03-15 10:00:00,1,28.214698711658176,22,22.615911200454867,61.65034812636047,1.5,5,1.3731366406101753
2024-03-15 11:00:00,1,26.56702765970465,22,21.395561896763382,43.94914093367668,1.5,5,2.020030598960968
2024-03-15 12:00:00,1,29.436939477239175,24,25.481471711491533,64.95861763573889,1.5,5,1.7306222533107443
2024-03-15 13:00:00,1,29.000986315860846,22,20.444532671967387,39.126305662853426,1.5,5,1.1838896350351913
2024-03-15 14:00:00,1,31.112619832773696,24,22.554237184349574,39.11116624552433,1.5,5,1.5338157290514776
2024-03-15 15:00:00,1,26.469950803435758,23,23.1020963271817,50.283312053930594,1.5,5,1.645585235408701
2024-03-15 16:00:00,1,27.190375194119888,23,23.262490272996615,67.64508982744299,1.5,5,1.5543883209861762
2024-03-15 17:00:00,1,25.06370885265308,24,25.012211189693613,65.58960776564737,1.5,5,0.9723346137571605
2024-03-15 18:00:00,1,26.667120219771665,23,22.85245541739285,61.87122523235974,1.5,5,0.9677255259868194
2024-03-15 19:00:00,1,29.131901479134555,24,21.124276868783728,60.47680766683587,1.5,5,1.8355265722069865
2024-03-15 20:00:00,1,30.270965849936054,22,27.177787712638736,47.85670856958611,1.5,5,1.6476839411072242
2024-03-15 21:00:00,1,25.233504027467124,24,24.050285510849655,40.286728113868456,1.5,5,1.0790988542822466
2024-03-15 22:00:00,1,30.60881776031698,23,27.332792208633613,68.25436235841343,1.5,5,2.62677993269586
2024-03-15 23:00:00,1,32.066913576414855,24,23.811082118161337,66.42944500649165,1.5,5,1.8579598961567925
2024-03-16 00:00:00,1,29.240304709671104,23,21.42073195317799,45.2680465345278,1.5,5,1.4389697195801672
2024-03-16 01:00:00,1,33.6303874376742,25,24.524005326767412,57.042217061492444,1.5,5,1.4007618836460358
2024-03-16 02:00:00,1,25.67863240268928,24,25.65076190587741,53.0543057694875,1.5,5,1.7904721770597476
2024-03-16 03:00:00,1,24.266035890065748,25,25.9288891267721,44.764638936793894,1.5,5,1.8577279008550884
2024-03-16 04:00:00,1,22.663839253287165,23,23.461416682662204,40.888576927643605,1.5,5,0.8997329145828874
2024-03-16 05:00:00,1,32.48813293446755,22,21.908018507129963,57.762640053174316,1.5,5,1.1807420797477064
2024-03-16 06:00:00,1,29.963096969062175,24,24.194012890309047,53.38040460481579,1.5,5,1.5168191707426533
2024-03-16 07:00:00,1,27.833245987268636,22,21.77655527790012,50.472779863808114,1.5,5,1.3363276939964974
2024-03-16 08:00:00,1,28.83990587895946,22,23.795248921577535,53.95261307440255,1.5,5,0.9673892318846684
2024-03-16 09:00:00,1,24.62353285810487,22,23.373931734343074,54.28503249704906,1.5,5,1.1035588354057606
2024-03-16 10:00:00,1,35.337255938850475,23,21.586426806969218,58.179029027791394,1.5,5,1.3453229483306073
2024-03-16 11:00:00,1,28.387663545925683,23,20.783879509960506,67.19299791268324,1.5,5,1.1595908857086306
2024-03-16 12:00:00,1,28.32818438381468,25,23.16087008660758,64.34332618372184,1.5,5,1.7534117198552195
2024-03-16 13:00:00,1,30.177299871696075,25,24.465587153536998,62.941048359676614,1.5,5,1.7905934870899716
2024-03-16 14:00:00,1,29.44302769521014,25,25.33172324524148,50.36286450992262,1.5,5,2.7138060884406006
2024-03-16 15:00:00,1,28.671652072837393,22,21.91768627228693,47.975551731396386,1.5,5,0.7296987497111139
2024-03-16 16:00:00,1,25.628576633664064,25,25.945256147100036,48.20791222608135,1.5,5,1.6069306738410027
2024-03-16 17:00:00,1,29.414405071407987,24,23.978202418959082,63.83538928753391,1.5,5,1.9987086183160456
2024-03-16 18:00:00,1,33.6460734894251,23,25.393561996855436,62.66464791704458,1.5,5,0.9901888995532963
2024-03-16 19:00:00,1,32.03626013846493,25,25.763193445832407,37.911046060263935,1.5,5,0.5
2024-03-16 20:00:00,1,32.77955987991819,23,23.026937803958536,65.0009285727629,1.5,5,1.1230972654400482
2024-03-16 21:00:00,1,26.466352970706446,22,19.733791980489432,57.60433523602833,1.5,5,0.8575162885955555
2024-03-16 22:00:00,1,25.031185539224257,23,23.525436567554777,55.2119170171607,1.5,5,1.0858805838441574
2024-03-16 23:00:00,1,27.622639239701055,24,24.748713300556158,66.03797924859371,1.5,5,1.9658111957848838
2024-03-17 00:00:00,1,28.167174736866084,23,21.92953448841936,57.781378629579834,1.5,5,0.697282689747476
2024-03-17 01:00:00,1,31.282574555412847,23,21.265653318714524,46.12441401681839,1.5,5,1.3272904369192156
2024-03-17 02:00:00,1,22.92260611085554,24,25.642095033973458,47.43019837560105,1.5,5,1.1299329609648838
2024-03-17 03:00:00,1,32.58865095838184,24,22.547156411609276,57.21797779820838,1.5,5,2.1222167958239972
2024-03-17 04:00:00,1,27.525976304263033,25,25.24835212385088,56.818913606435814,1.5,5,1.4170650818319017
2024-03-17 05:00:00,1,26.71935679015774,23,23.04488637778144,61.162249038718166,1.5,5,1.5338493423236788
2024-03-17 06:00:00,1,24.963686874219498,25,25.66986129591484,78.0765458737799,1.5,5,1.441354553513139
2024-03-17 07:00:00,1,23.03542998440269,25,23.55814093748514,67.54408429630882,1.5,5,0.8346094874488721
2024-03-17 08:00:00,1,30.469511751885744,24,23.819200344255158,46.06739879222763,1.5,5,1.487396172323228
2024-03-17 09:00:00,1,28.219953901565212,23,21.548849094192825,55.622396925549324,1.5,5,1.5860140539594059
2024-03-17 10:00:00,1,24.13011730077684,24,24.11118534373054,52.095319352470135,1.5,5,1.0406392961107198
2024-03-17 11:00:00,1,24.11476368380915,22,22.756106699924576,57.6533461674762,1.5,5,0.8354888357739235
2024-03-17 12:00:00,1,26.992645902129617,23,24.343122293115005,45.0481033366228,1.5,5,1.5470994487884386
2024-03-17 13:00:00,1,33.00706457586818,22,24.24221018933434,40.595386230426435,1.5,5,1.3844480196692857
2024-03-17 14:00:00,1,27.221225945909186,23,22.60463308246204,41.50656950156329,1.5,5,1.8490883968152105
2024-03-17 15:00:00,1,23.49057114064568,25,24.578126284109015,30.250432554357573,1.5,5,0.5
2024-03-17 16:00:00,1,27.262770807742168,24,25.908953792616405,47.66448473909737,1.5,5,1.683842361957101
2024-03-17 17:00:00,1,27.181829290756987,22,22.86265350995438,76.19360783167235,1.5,5,1.5411513304083286
2024-03-17 18:00:00,1,19.909340071175286,23,24.85566775322976,50.371260206163484,1.5,5,1.3738244377684814
2024-03-17 19:00:00,1,27.837115400446564,25,27.928777140844144,58.03004893896292,1.5,5,0.71657768153528
2024-03-17 20:00:00,1,27.307196409373965,24,22.734580337990042,44.06522524275986,1.5,5,0.9772577609790264
2024-03-17 21:00:00,1,30.088619094440254,24,25.213945783434646,46.939563207368806,1.5,5,2.013413272519795
2024-03-17 22:00:00,1,33.54686828483604,22,21.10118804991637,45.004300850238096,1.5,5,2.1433749226324443
2024-03-17 23:00:00,1,31.379695088643274,25,27.34520579824889,48.761810203644046,1.5,5,2.564283991327323
2024-03-18 00:00:00,1,27.19333392833551,23,21.218342362026206,54.74556611955239,1.5,5,1.427660453444734
2024-03-18 01:00:00,1,24.68042227377499,22,23.37647847294336,65.9282759446559,1.5,5,1.3880716604375671
2024-03-18 02:00:00,1,35.72007940974958,23,22.16957946691428,68.606145108152,1.5,5,1.9522656570731791
2024-03-18 03:00:00,1,28.177655302043465,25,25.831635692315327,61.63279762493017,1.5,5,1.4308109185826958
2024-03-18 04:00:00,1,28.041787875738837,24,25.902172290343405,62.35495107404415,1.5,5,1.2807165133769145
2024-03-18 05:00:00,1,27.92762473866999,24,23.033998264098997,51.16746357278714,1.5,5,1.6768819073140988
2024-03-18 06:00:00,1,28.594254282303567,24,21.79746688418843,75.7636517756502,1.5,5,1.1177487729725555
2024-03-18 07:00:00,1,27.566918764228173,23,22.61152233163426,47.384709770516146,1.5,5,1.9643280910973915
2024-03-18 08:00:00,1,26.27901397935929,23,22.4188780671572,54.339330311792956,1.5,5,0.6496263443412192
2024-03-18 09:00:00,1,26.359423176278824,24,22.07330765061835,50.98459436396118,1.5,5,1.2285076798408077
2024-03-18 10:00:00,1,27.901740189352005,23,19.985757668467834,65.05022119191278,1.5,5,0.640855667150259
2024-03-18 11:00:00,1,26.369725686598706,23,24.824992645545546,50.571282540314314,1.5,5,1.4810062291193133
2024-03-18 12:00:00,1,25.86146265196851,24,26.237424539983525,56.674595878665464,1.5,5,1.5686882319573383
2024-03-18 13:00:00,1,28.31929068307569,24,23.097157506837473,64.3700736852779,1.5,5,1.6855407108063605
2024-03-18 14:00:00,1,27.235068347737435,23,22.561082283841678,44.360013130116094,1.5,5,0.843335310482862
2024-03-18 15:00:00,1,32.511978965748064,23,24.211661290303546,61.039285450324016,1.5,5,1.8697180453298978
2024-03-18 16:00:00,1,20.047090574820963,25,26.235245977530035,58.43595339951517,1.5,5,0.8188130550044621
2024-03-18 17:00:00,1,31.274520555767385,22,24.6686820360609,46.865294680373864,1.5,5,1.2602134643756684
2024-03-18 18:00:00,1,31.738255577492886,23,23.932427968800724,49.38315081593362,1.5,5,0.9509728617464008
2024-03-18 19:00:00,1,21.779829302775553,25,23.461960954051552,53.845558457465586,1.5,5,0.5
2024-03-18 20:00:00,1,26.971937217758953,25,26.18661543282337,57.1418737418392,1.5,5,1.5151264871333958
2024-03-18 21:00:00,1,26.885677402012625,22,20.953284691334805,69.38921323499748,1.5,5,1.2043817791454963
